"state_abbr","state_fips","county_fips","county_name","tract_code","stcotr_fips","city_name","metric_name","metric_number","group_name","group_number","num","denom","est","lci","uci","data_yr_type","geo_level","date_export","version"
MI,26,163,Wayne County,501900,26163501900,Detroit,"Housing cost, excessive",11,total population,1,556,960,57.9,46.4,69.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,502000,26163502000,Detroit,"Housing cost, excessive",11,total population,1,220,667,33,23.6,42.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,503100,26163503100,Detroit,"Housing cost, excessive",11,total population,1,509,1006,50.6,39.9,61.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,503200,26163503200,Detroit,"Housing cost, excessive",11,total population,1,403,974,41.4,32.4,50.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,503300,26163503300,Detroit,"Housing cost, excessive",11,total population,1,552,1214,45.5,34,56.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,503400,26163503400,Detroit,"Housing cost, excessive",11,total population,1,236,503,46.9,34.5,59.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,503500,26163503500,Detroit,"Housing cost, excessive",11,total population,1,408,1037,39.3,27.5,51.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,503600,26163503600,Detroit,"Housing cost, excessive",11,total population,1,192,640,30,21.2,38.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,503900,26163503900,Detroit,"Housing cost, excessive",11,total population,1,224,592,37.8,26.3,49.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,504000,26163504000,Detroit,"Housing cost, excessive",11,total population,1,220,506,43.5,29.7,57.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,504100,26163504100,Detroit,"Housing cost, excessive",11,total population,1,271,489,55.4,43.2,67.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,504200,26163504200,Detroit,"Housing cost, excessive",11,total population,1,226,595,38,23.7,52.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,504300,26163504300,Detroit,"Housing cost, excessive",11,total population,1,356,732,48.6,39.1,58.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,504400,26163504400,Detroit,"Housing cost, excessive",11,total population,1,188,554,33.9,22,45.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,504700,26163504700,Detroit,"Housing cost, excessive",11,total population,1,264,660,40,30.6,49.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,504800,26163504800,Detroit,"Housing cost, excessive",11,total population,1,92,262,35.1,18.4,51.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,504900,26163504900,Detroit,"Housing cost, excessive",11,total population,1,672,1256,53.5,42.9,64.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,505000,26163505000,Detroit,"Housing cost, excessive",11,total population,1,129,367,35.1,21.1,49.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,505100,26163505100,Detroit,"Housing cost, excessive",11,total population,1,770,1411,54.6,44.3,64.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,505200,26163505200,Detroit,"Housing cost, excessive",11,total population,1,583,1127,51.7,40.5,63,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,505400,26163505400,Detroit,"Housing cost, excessive",11,total population,1,308,841,36.6,25.9,47.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,505500,26163505500,Detroit,"Housing cost, excessive",11,total population,1,186,379,49.1,34,64.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506100,26163506100,Detroit,"Housing cost, excessive",11,total population,1,360,677,53.2,39.6,66.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506200,26163506200,Detroit,"Housing cost, excessive",11,total population,1,270,673,40.1,28.5,51.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506300,26163506300,Detroit,"Housing cost, excessive",11,total population,1,261,686,38,27.6,48.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506400,26163506400,Detroit,"Housing cost, excessive",11,total population,1,161,345,46.7,32.1,61.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506500,26163506500,Detroit,"Housing cost, excessive",11,total population,1,342,776,44.1,32.2,56,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506600,26163506600,Detroit,"Housing cost, excessive",11,total population,1,551,1098,50.2,37.2,63.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506700,26163506700,Detroit,"Housing cost, excessive",11,total population,1,144,384,37.5,25.7,49.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506800,26163506800,Detroit,"Housing cost, excessive",11,total population,1,671,1544,43.5,32.5,54.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,506900,26163506900,Detroit,"Housing cost, excessive",11,total population,1,543,1285,42.3,31.5,53.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,507000,26163507000,Detroit,"Housing cost, excessive",11,total population,1,305,1031,29.6,19,40.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,507100,26163507100,Detroit,"Housing cost, excessive",11,total population,1,406,942,43.1,30.5,55.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,507200,26163507200,Detroit,"Housing cost, excessive",11,total population,1,212,461,46,32.3,59.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,507300,26163507300,Detroit,"Housing cost, excessive",11,total population,1,294,785,37.5,23.5,51.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,507400,26163507400,Detroit,"Housing cost, excessive",11,total population,1,377,972,38.8,27.9,49.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,507500,26163507500,Detroit,"Housing cost, excessive",11,total population,1,394,908,43.4,35.1,51.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,507800,26163507800,Detroit,"Housing cost, excessive",11,total population,1,96,172,55.8,30.9,80.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,507900,26163507900,Detroit,"Housing cost, excessive",11,total population,1,239,513,46.6,36,57.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,508000,26163508000,Detroit,"Housing cost, excessive",11,total population,1,257,629,40.9,30.3,51.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,508100,26163508100,Detroit,"Housing cost, excessive",11,total population,1,187,473,39.5,25.7,53.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,510400,26163510400,Detroit,"Housing cost, excessive",11,total population,1,101,296,34.1,21.7,46.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,510500,26163510500,Detroit,"Housing cost, excessive",11,total population,1,508,1121,45.3,31.7,59,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,510600,26163510600,Detroit,"Housing cost, excessive",11,total population,1,366,1479,24.7,16.2,33.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,510700,26163510700,Detroit,"Housing cost, excessive",11,total population,1,276,504,54.8,41.6,67.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,511000,26163511000,Detroit,"Housing cost, excessive",11,total population,1,300,698,43,31.5,54.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,511200,26163511200,Detroit,"Housing cost, excessive",11,total population,1,240,572,42,30.7,53.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,511300,26163511300,Detroit,"Housing cost, excessive",11,total population,1,217,708,30.6,21,40.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,511400,26163511400,Detroit,"Housing cost, excessive",11,total population,1,446,1032,43.2,33.3,53.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,511900,26163511900,Detroit,"Housing cost, excessive",11,total population,1,326,701,46.5,34.3,58.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,512100,26163512100,Detroit,"Housing cost, excessive",11,total population,1,479,1055,45.4,32.3,58.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,512200,26163512200,Detroit,"Housing cost, excessive",11,total population,1,215,435,49.4,36.7,62.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,512300,26163512300,Detroit,"Housing cost, excessive",11,total population,1,287,537,53.4,39.6,67.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,512400,26163512400,Detroit,"Housing cost, excessive",11,total population,1,184,487,37.8,26.2,49.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,512600,26163512600,Detroit,"Housing cost, excessive",11,total population,1,285,517,55.1,41.8,68.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,512900,26163512900,Detroit,"Housing cost, excessive",11,total population,1,228,540,42.2,31,53.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,513200,26163513200,Detroit,"Housing cost, excessive",11,total population,1,273,675,40.4,30.6,50.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,513300,26163513300,Detroit,"Housing cost, excessive",11,total population,1,406,1013,40.1,31.4,48.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,513600,26163513600,Detroit,"Housing cost, excessive",11,total population,1,236,441,53.5,37.3,69.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,513700,26163513700,Detroit,"Housing cost, excessive",11,total population,1,835,1456,57.3,46.5,68.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,513900,26163513900,Detroit,"Housing cost, excessive",11,total population,1,330,714,46.2,34.2,58.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,514100,26163514100,Detroit,"Housing cost, excessive",11,total population,1,293,915,32,22.4,41.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,514200,26163514200,Detroit,"Housing cost, excessive",11,total population,1,423,1057,40,29.6,50.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,514300,26163514300,Detroit,"Housing cost, excessive",11,total population,1,465,1070,43.5,33,53.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,514500,26163514500,Detroit,"Housing cost, excessive",11,total population,1,216,464,46.6,34.5,58.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,515200,26163515200,Detroit,"Housing cost, excessive",11,total population,1,117,590,19.8,11.4,28.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,515300,26163515300,Detroit,"Housing cost, excessive",11,total population,1,693,1773,39.1,32,46.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,515400,26163515400,Detroit,"Housing cost, excessive",11,total population,1,246,665,37,25.7,48.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,515600,26163515600,Detroit,"Housing cost, excessive",11,total population,1,256,610,42,31.4,52.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,515700,26163515700,Detroit,"Housing cost, excessive",11,total population,1,975,2617,37.3,27.8,46.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,515900,26163515900,Detroit,"Housing cost, excessive",11,total population,1,236,471,50.1,33.7,66.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516000,26163516000,Detroit,"Housing cost, excessive",11,total population,1,393,817,48.1,34.4,61.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516100,26163516100,Detroit,"Housing cost, excessive",11,total population,1,94,227,41.4,24.4,58.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516200,26163516200,Detroit,"Housing cost, excessive",11,total population,1,144,266,54.1,36.4,71.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516300,26163516300,Detroit,"Housing cost, excessive",11,total population,1,123,185,66.5,42.6,90.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516400,26163516400,Detroit,"Housing cost, excessive",11,total population,1,123,403,30.5,17.4,43.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516500,26163516500,Detroit,"Housing cost, excessive",11,total population,1,455,1064,42.8,34.5,51,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516600,26163516600,Detroit,"Housing cost, excessive",11,total population,1,642,1087,59.1,47.3,70.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516700,26163516700,Detroit,"Housing cost, excessive",11,total population,1,855,1810,47.2,37.9,56.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516800,26163516800,Detroit,"Housing cost, excessive",11,total population,1,132,280,47.1,32.4,61.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,516900,26163516900,Detroit,"Housing cost, excessive",11,total population,1,745,1523,48.9,41.1,56.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,517000,26163517000,Detroit,"Housing cost, excessive",11,total population,1,863,2346,36.8,30,43.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,517100,26163517100,Detroit,"Housing cost, excessive",11,total population,1,368,818,45,36.9,53.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,517200,26163517200,Detroit,"Housing cost, excessive",11,total population,1,334,823,40.6,30.8,50.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,517300,26163517300,Detroit,"Housing cost, excessive",11,total population,1,409,1164,35.1,28.4,41.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,517500,26163517500,Detroit,"Housing cost, excessive",11,total population,1,897,1693,53,44.4,61.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,518000,26163518000,Detroit,"Housing cost, excessive",11,total population,1,670,1313,51,41.6,60.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,518400,26163518400,Detroit,"Housing cost, excessive",11,total population,1,79,156,50.6,26.2,75.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,518500,26163518500,Detroit,"Housing cost, excessive",11,total population,1,140,361,38.8,24.2,53.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,518600,26163518600,Detroit,"Housing cost, excessive",11,total population,1,95,221,43,27.2,58.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,518800,26163518800,Detroit,"Housing cost, excessive",11,total population,1,145,288,50.3,34.4,66.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,518900,26163518900,Detroit,"Housing cost, excessive",11,total population,1,457,827,55.3,44.9,65.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,520200,26163520200,Detroit,"Housing cost, excessive",11,total population,1,560,1025,54.6,44,65.2,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,520300,26163520300,Detroit,"Housing cost, excessive",11,total population,1,430,1096,39.2,29.7,48.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,520400,26163520400,Detroit,"Housing cost, excessive",11,total population,1,546,1050,52,43,61,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,520700,26163520700,Detroit,"Housing cost, excessive",11,total population,1,860,1831,47,37.3,56.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,520800,26163520800,Detroit,"Housing cost, excessive",11,total population,1,409,1178,34.7,26.5,42.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521100,26163521100,Detroit,"Housing cost, excessive",11,total population,1,298,827,36,25.3,46.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521300,26163521300,Detroit,"Housing cost, excessive",11,total population,1,99,286,34.6,20.8,48.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521400,26163521400,Detroit,"Housing cost, excessive",11,total population,1,224,595,37.6,27.4,47.9,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521500,26163521500,Detroit,"Housing cost, excessive",11,total population,1,333,755,44.1,30.7,57.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521800,26163521800,Detroit,"Housing cost, excessive",11,total population,1,504,917,55,42.6,67.3,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521900,26163521900,Detroit,"Housing cost, excessive",11,total population,1,738,1412,52.3,42,62.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522000,26163522000,Detroit,"Housing cost, excessive",11,total population,1,551,878,62.8,53,72.5,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522100,26163522100,Detroit,"Housing cost, excessive",11,total population,1,46,278,16.5,4.1,29,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522200,26163522200,Detroit,"Housing cost, excessive",11,total population,1,105,170,61.8,44.7,78.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522300,26163522300,Detroit,"Housing cost, excessive",11,total population,1,213,658,32.4,22.2,42.6,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522400,26163522400,Detroit,"Housing cost, excessive",11,total population,1,260,482,53.9,38.8,69.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522500,26163522500,Detroit,"Housing cost, excessive",11,total population,1,481,862,55.8,47.2,64.4,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523100,26163523100,Detroit,"Housing cost, excessive",11,total population,1,181,557,32.5,22.9,42.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523200,26163523200,Detroit,"Housing cost, excessive",11,total population,1,391,1186,33,23.2,42.7,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523300,26163523300,Detroit,"Housing cost, excessive",11,total population,1,387,969,39.9,28,51.8,"2017, 5 Year Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523400,26163523400,Detroit,"Housing cost, excessive",11,total population,1,408,986,41.4,31.7,51.1,"2017, 5 Year Estimate",tract,2019-09-19,7.1
